movie_id,user_id,rating
115685,206,4.0
116282,206,5.0
117060,206,3.0
117500,206,3.0
117998,206,3.0
116629,206,3.0
116583,206,4.0
116213,206,4.0
67992,206,3.0
117731,206,4.0
115907,207,3.0
44706,207,3.5
82010,207,4.0
87800,207,4.0
87182,207,4.0
96446,207,3.0
120586,207,3.5
133751,207,3.5
137363,207,3.5
169547,207,5.0
55928,207,4.5
81633,207,0.5
70328,207,4.0
90728,207,3.5
113189,208,2.0
112573,208,4.0
114558,208,2.0
111503,208,2.0
106977,208,3.0
103064,208,4.0
117500,208,3.0
86190,208,4.0
99810,208,3.0
99674,208,4.0
120815,208,5.0
120768,208,4.0
122690,208,2.0
120660,208,4.0
120863,208,3.0
133093,208,5.0
151738,208,4.0
137494,208,2.0
120616,208,3.0
120915,208,4.0
99052,208,2.0
167404,208,4.0
145531,208,2.0
150377,208,3.0
100802,208,4.0
111161,209,5.0
109830,209,4.5
102926,209,4.5
82971,209,5.0
97576,209,5.0
119217,209,4.5
120338,209,3.0
120815,209,4.0
133093,209,5.0
120915,209,2.0
167404,209,4.0
169547,209,4.5
137523,209,4.5
172495,209,4.0
208092,209,5.0
120737,209,5.0
167261,209,5.0
167260,209,5.0
425112,209,4.5
780536,209,4.5
409459,209,5.0
1205489,209,4.5
361748,209,5.0
1049413,209,4.0
1156398,209,2.0
1130884,209,4.5
1375666,209,5.0
1201607,209,4.5
1675434,209,4.0
1074638,209,4.0
2488496,209,3.5
5027774,209,4.5
6644200,209,1.5
112462,210,3.5
76759,210,5.0
110912,210,0.5
107362,210,3.5
103064,210,4.0
80684,210,5.0
82971,210,3.0
86190,210,5.0
88763,210,4.5
117731,210,4.5
119116,210,5.0
118884,210,4.0
96874,210,4.5
84827,210,2.5
133093,210,5.0
120915,210,5.0
87332,210,4.5
120689,210,4.0
183790,210,4.5
126029,210,4.0
212720,210,4.0
97883,210,2.0
241527,210,4.5
120737,210,4.0
268978,210,4.5
145487,210,4.5
121765,210,5.0
295297,210,4.5
253754,210,4.0
167261,210,4.0
234215,210,4.5
325980,210,4.5
311429,210,4.0
242653,210,4.5
167260,210,4.0
338526,210,4.5
316654,210,4.5
307453,210,1.5
360486,210,3.0
121766,210,5.0
351283,210,4.5
379786,210,4.5
443543,210,4.5
482571,210,4.0
453467,210,4.5
382932,210,4.0
413300,210,4.0
385752,210,3.5
480249,210,2.5
468569,210,4.0
371746,210,4.5
910970,210,5.0
479952,210,4.0
796366,210,4.5
417741,210,4.5
1136608,210,4.0
472033,210,3.5
386117,210,2.0
499549,210,5.0
892769,210,5.0
1228705,210,4.5
435761,210,4.0
1323594,210,4.0
963966,210,4.5
1001526,210,4.5
1092026,210,4.0
1270798,210,4.5
1201607,210,4.5
848228,210,4.5
448694,210,4.5
970179,210,4.5
1277953,210,4.0
1217209,210,3.0
1276104,210,3.5
2313197,210,4.0
765446,210,4.5
1623205,210,3.5
1300854,210,4.5
1690953,210,4.0
2779318,210,4.5
1840309,210,4.5
1490017,210,3.0
1877832,210,4.5
1631867,210,4.5
1646971,210,5.0
2015381,210,5.0
435651,210,4.5
2084970,210,5.0
2986512,210,4.5
2488496,210,5.0
478970,210,4.5
1431045,210,3.5
1825683,210,4.5
3501632,210,4.5
3896198,210,5.0
3385516,210,4.0
2250912,210,4.5
3659388,210,4.5
3183660,210,4.5
2293640,210,4.0
4050552,210,4.5
1672218,210,4.5
1337072,210,4.5
1321969,210,4.5
1061123,210,4.5
3748528,210,4.5
2380307,210,5.0
2527336,210,4.5
5580390,210,4.0
114814,211,4.0
76759,211,4.5
110912,211,4.5
111161,211,5.0
109830,211,4.5
68646,211,4.5
57546,211,4.0
95016,211,4.5
72081,211,4.0
71853,211,4.0
80684,211,4.5
82971,211,4.5
86190,211,4.0
71562,211,3.5
93058,211,4.0
104361,211,3.5
97165,211,4.5
119217,211,5.0
120744,211,4.0
120738,211,3.0
120815,211,4.0
46183,211,3.5
84827,211,3.5
120735,211,4.5
133093,211,5.0
86393,211,3.5
169547,211,4.0
58150,211,3.5
57076,211,3.5
55928,211,3.5
137523,211,5.0
70608,211,4.5
146882,211,4.0
172495,211,5.0
79574,211,4.5
102510,211,3.0
170016,211,3.5
208092,211,4.5
209144,211,4.5
86250,211,4.5
146316,211,2.5
258000,211,2.0
258463,211,4.0
181689,211,3.5
242653,211,1.0
167260,211,4.0
372183,211,4.0
401792,211,4.0
375679,211,5.0
372784,211,4.0
399295,211,3.5
425210,211,3.5
455590,211,4.0
206634,211,3.5
482571,211,4.0
381061,211,4.5
450259,211,4.0
440963,211,4.0
765429,211,4.0
467406,211,3.5
780536,211,4.5
468569,211,4.5
371746,211,4.0
409459,211,5.0
830515,211,4.0
796366,211,4.0
1119646,211,4.0
887912,211,4.0
1136608,211,2.5
1156398,211,4.0
988045,211,4.0
1130884,211,2.0
1228705,211,3.5
435761,211,4.0
1375666,211,4.5
446029,211,4.5
1104001,211,2.0
945513,211,2.0
1270798,211,4.0
848228,211,5.0
1306980,211,3.5
1637688,211,4.0
1392170,211,4.0
1345836,211,5.0
1515091,211,4.0
948470,211,4.5
117509,212,3.0
87800,212,1.5
91149,212,3.5
61852,212,4.0
119698,212,4.0
95705,212,4.5
102510,212,4.0
249462,212,3.5
120917,212,4.5
95327,212,4.0
298203,212,3.0
96283,212,4.0
92067,212,4.0
325703,212,3.0
319262,212,3.0
374900,212,4.0
366551,212,3.0
387564,212,2.5
338348,212,3.0
368891,212,3.5
97814,212,4.0
364569,212,4.5
405159,212,4.0
338751,212,3.0
347149,212,4.0
371724,212,4.0
382625,212,3.5
454921,212,4.0
443706,212,4.0
822854,212,4.0
478311,212,3.0
1028528,212,4.5
462538,212,4.0
1077258,212,4.0
758758,212,3.5
808506,212,3.0
780536,212,3.5
451079,212,4.0
936501,212,3.0
441773,212,4.0
910936,212,2.5
914798,212,3.0
1205489,212,4.0
876563,212,3.5
1132620,212,4.0
1182345,212,3.5
1156398,212,4.0
432283,212,4.5
878804,212,4.0
947810,212,3.0
892769,212,2.5
1250777,212,3.5
1228705,212,3.0
1341167,212,4.0
1323594,212,4.0
446029,212,4.5
804497,212,4.0
947798,212,4.0
926084,212,4.0
1568921,212,4.0
1465522,212,3.5
945513,212,2.5
993842,212,3.5
1596343,212,3.0
1478964,212,4.0
1440292,212,4.0
1201607,212,3.5
1637688,212,2.5
1568346,212,4.0
1645080,212,4.0
1232829,212,4.0
1899353,212,4.0
1748122,212,4.5
1074638,212,4.0
1981677,212,3.5
1659337,212,4.0
1024648,212,4.0
454876,212,4.0
903624,212,3.5
1245492,212,2.5
1670345,212,4.0
1727388,212,4.0
1535108,212,2.5
1213663,212,3.5
2404463,212,2.5
1210819,212,2.5
1723121,212,3.5
1392214,212,4.5
1731141,212,4.0
1321511,212,3.5
1490017,212,3.5
2278388,212,4.0
1843866,212,3.0
1631867,212,3.0
2294449,212,3.5
2562232,212,3.0
2582802,212,4.5
458481,212,3.0
1790864,212,2.0
2911666,212,4.0
2245084,212,4.0
2084970,212,3.0
2802144,212,4.0
1392190,212,3.5
2488496,212,3.5
2395427,212,4.0
1431045,212,3.5
1825683,212,3.0
3501632,212,4.5
3896198,212,4.0
3498820,212,3.0
1211837,212,4.0
2250912,212,4.0
3460252,212,3.5
3659388,212,4.0
3183660,212,4.5
2637276,212,2.0
1638355,212,3.5
1398426,212,3.5
451279,212,4.0
3076658,212,3.5
3845232,212,3.0
1179933,212,3.0
2948356,212,3.0
3544112,212,4.0
2277860,212,3.5
4034354,212,2.5
4302938,212,4.0
2119532,212,4.5
3521164,212,4.0
3748528,212,4.0
5052448,212,2.5
3315342,212,4.5
3731562,212,3.0
2771200,212,4.0
4481414,212,4.5
3890160,212,4.5
1396484,212,4.0
4649466,212,3.0
5027774,212,5.0
2283362,212,4.0
5580390,212,4.0
1485796,212,4.5
5519340,212,4.0
5104604,212,5.0
114709,213,3.5
103064,213,5.0
68646,213,4.0
53125,213,4.0
34583,213,3.5
95016,213,4.0
82971,213,4.0
50083,213,4.0
78748,213,4.5
70735,213,4.0
88247,213,4.0
97576,213,4.0
115433,213,3.5
99423,213,4.0
120382,213,4.0
120338,213,4.0
122718,213,4.0
75148,213,4.5
87469,213,3.5
100240,213,3.5
123755,213,3.5
89880,213,4.5
79817,213,3.5
84602,213,4.5
94737,213,4.0
145681,213,4.0
120363,213,3.5
163978,213,4.0
195714,213,4.0
97216,213,4.0
146882,213,4.0
93493,213,4.0
126029,213,4.5
96320,213,3.0
120737,213,4.0
120804,213,4.5
258463,213,4.5
295701,213,4.0
167261,213,4.0
309593,213,4.0
181852,213,3.5
325980,213,4.0
319061,213,5.0
167260,213,4.5
298148,213,5.0
318627,213,4.0
387564,213,3.0
432348,213,2.5
414982,213,3.5
449467,213,4.0
472043,213,3.5
489270,213,2.5
450259,213,4.0
416449,213,3.5
822854,213,3.5
463854,213,3.5
413267,213,3.0
450385,213,3.0
337978,213,4.0
418279,213,3.5
432021,213,3.5
1038988,213,3.0
443274,213,3.5
468569,213,4.5
367882,213,3.5
1068680,213,4.5
1055369,213,3.5
1022603,213,4.5
417741,213,2.5
1136608,213,4.0
878804,213,4.0
1250777,213,4.5
435761,213,4.5
944835,213,3.5
1220634,213,3.5
1399103,213,4.0
1632547,213,4.5
114709,214,3.0
114388,214,3.0
113627,214,2.0
113862,214,3.0
116839,214,3.0
116483,214,3.0
115685,214,2.0
117381,214,3.0
117060,214,3.0
117998,214,2.0
116629,214,3.0
117218,214,2.0
117509,214,4.0
67992,214,3.0
117731,214,3.0
117038,214,3.0
114814,215,5.0
112585,215,4.5
113749,215,3.0
109445,215,3.5
76759,215,4.5
110912,215,3.5
111161,215,5.0
109830,215,3.5
108052,215,4.5
102926,215,3.0
116282,215,3.5
117951,215,3.0
34583,215,4.5
117665,215,3.5
105236,215,3.0
98627,215,1.5
91288,215,3.5
95765,215,5.0
80684,215,4.5
93779,215,4.5
82971,215,4.0
90605,215,2.5
50083,215,4.0
66921,215,4.0
78788,215,5.0
86879,215,5.0
82096,215,4.0
97165,215,4.5
61722,215,4.5
88794,215,4.0
92005,215,4.5
100436,215,5.0
101921,215,3.5
97576,215,3.5
89886,215,5.0
87800,215,0.5
119229,215,3.0
119488,215,4.0
118842,215,3.0
119217,215,4.5
120888,215,4.5
88847,215,5.0
93409,215,3.0
120815,215,3.0
87469,215,4.0
88128,215,4.5
91790,215,4.0
98258,215,4.5
118799,215,5.0
120735,215,4.0
120802,215,5.0
130827,215,4.5
167404,215,4.5
169547,215,4.0
91042,215,4.5
137523,215,4.5
120655,215,4.5
120689,215,4.0
83929,215,4.5
105323,215,4.0
93105,215,4.5
209144,215,4.0
94898,215,2.5
97722,215,4.0
97815,215,3.0
246578,215,4.0
240772,215,4.0
211915,215,4.5
120737,215,4.0
86373,215,2.5
167261,215,4.0
317740,215,3.0
325980,215,4.0
314331,215,4.0
167260,215,4.0
338013,215,3.5
105327,215,2.5
333766,215,4.5
395169,215,4.0
381061,215,4.0
478134,215,3.0
866437,215,3.5
401383,215,5.0
477348,215,4.0
832266,215,4.0
1010048,215,4.5
1013753,215,3.5
796366,215,4.0
1259571,215,2.0
113161,216,3.0
112697,216,3.0
116483,216,2.0
106677,216,3.0
110074,216,3.0
107616,216,4.0
107688,216,3.0
29583,216,4.0
65421,216,4.0
117128,216,2.0
117107,216,2.0
32904,216,5.0
25316,216,4.0
53604,216,4.0
53291,216,4.0
33870,216,4.0
46250,216,4.0
84370,216,4.0
43014,216,5.0
32143,216,4.0
32976,216,5.0
38787,216,5.0
48728,216,5.0
27125,216,3.0
32599,216,5.0
29947,216,4.0
58331,216,4.0
43274,216,4.0
70707,216,3.0
95159,216,5.0
79470,216,3.0
84865,216,4.0
72081,216,3.0
95765,216,4.0
99703,216,4.0
80455,216,3.0
75686,216,5.0
79522,216,4.0
71315,216,4.0
23969,216,3.0
56218,216,5.0
36613,216,4.0
90967,216,3.0
72431,216,4.0
88258,216,5.0
78841,216,3.0
64115,216,5.0
98635,216,3.0
93822,216,4.0
119488,216,5.0
119164,216,5.0
129387,216,4.0
87995,216,3.0
100142,216,2.0
88847,216,2.0
34492,216,4.0
98213,216,5.0
97757,216,4.0
46183,216,4.0
79367,216,2.0
90633,216,2.0
88128,216,3.0
94721,216,2.0
44079,216,4.0
30341,216,4.0
73817,216,5.0
92699,216,4.0
98258,216,3.0
105151,216,4.0
63462,216,5.0
120789,216,2.0
69089,216,3.0
128445,216,5.0
126886,216,4.0
158983,216,4.0
129167,216,2.0
80339,216,5.0
63823,216,4.0
58182,216,5.0
91042,216,2.0
80179,216,5.0
59260,216,4.0
96438,216,3.0
120601,216,3.0
48380,216,3.0
34862,216,4.0
93565,216,4.0
95631,216,3.0
175880,216,3.0
146838,216,3.0
83929,216,4.0
181984,216,4.0
134847,216,4.0
72890,216,4.0
69704,216,4.0
77975,216,5.0
91939,216,4.0
36775,216,5.0
146882,216,5.0
74958,216,5.0
141926,216,3.0
184894,216,4.0
71230,216,3.0
177971,216,4.0
73312,216,3.0
209958,216,2.0
95705,216,2.0
171580,216,4.0
181875,216,5.0
88184,216,3.0
58708,216,4.0
199753,216,2.0
216216,216,2.0
180073,216,1.0
217869,216,5.0
190332,216,4.0
93748,216,3.0
93428,216,2.0
94291,216,2.0
96969,216,3.0
219699,216,3.0
218967,216,3.0
212346,216,2.0
181865,216,5.0
189998,216,3.0
109890,217,2.0
107286,217,3.0
111001,217,3.0
110763,217,3.0
116320,217,2.0
84370,217,2.0
116421,217,3.0
53271,217,2.0
101775,217,2.0
120207,217,3.0
119142,217,3.0
119715,217,3.0
119718,217,2.0
120725,217,3.0
118866,217,3.0
36872,217,3.0
65566,217,3.0
120654,217,3.0
102558,217,3.0
89941,217,3.0
91159,217,3.0
91777,217,3.0
93756,217,3.0
95882,217,3.0
91653,217,2.0
91875,217,3.0
90660,217,2.0
91991,217,2.0
84412,217,3.0
72308,217,4.0
80354,217,3.0
71455,217,3.0
78856,217,2.0
87799,217,2.0
93690,217,3.0
91278,217,3.0
81454,217,3.0
82817,217,3.0
34862,217,2.0
95897,217,3.0
62376,217,3.0
86005,217,4.0
90274,217,3.0
98645,217,2.0
98309,217,3.0
46435,217,5.0
91939,217,2.0
71402,217,2.0
82250,217,2.0
89003,217,1.0
65126,217,3.0
85919,217,2.0
77572,217,3.0
113481,218,2.0
110074,218,4.0
57012,218,5.0
52357,218,4.0
91763,218,3.0
82971,218,4.0
50212,218,4.0
71315,218,4.5
98635,218,4.0
102975,218,2.0
77631,218,3.0
119174,218,2.0
118749,218,5.0
104952,218,2.5
151804,218,3.0
73629,218,3.5
130827,218,4.0
99052,218,4.0
89791,218,1.0
145487,218,3.0
167261,218,4.0
242653,218,2.0
304141,218,2.0
316654,218,4.0
113568,219,4.0
32976,219,3.0
38787,219,4.0
48728,219,3.0
26029,219,4.5
116000,219,1.5
116704,219,3.0
118928,219,3.0
119137,219,1.5
120873,219,3.0
122718,219,2.0
40746,219,3.5
44079,219,4.5
123755,219,4.0
82517,219,4.5
88930,219,4.0
133751,219,1.0
131369,219,2.0
105698,219,1.0
150377,219,2.5
56443,219,4.5
80179,219,4.0
59800,219,2.5
55630,219,5.0
190641,219,0.5
100758,219,4.5
108308,219,2.5
165929,219,2.0
185183,219,0.5
185431,219,1.5
190865,219,2.0
218817,219,3.5
164334,219,3.0
245686,219,1.0
54047,219,3.0
251075,219,3.5
257106,219,0.5
227445,219,4.0
97815,219,4.0
245674,219,1.5
266987,219,4.0
240468,219,3.0
247745,219,4.5
42876,219,3.5
164184,219,2.0
253556,219,1.5
295701,219,2.0
293662,219,3.0
290095,219,1.0
246460,219,2.5
300471,219,3.0
322259,219,1.5
329028,219,0.5
172156,219,4.0
257076,219,2.5
286112,219,3.5
313542,219,3.0
64505,219,2.5
307987,219,3.5
86567,219,2.0
338337,219,2.5
349825,219,2.0
335245,219,3.0
80120,219,4.5
296572,219,0.5
368008,219,2.5
370263,219,1.0
346156,219,2.0
89560,219,2.5
385004,219,3.5
375912,219,4.0
405296,219,3.0
357277,219,0.5
373074,219,4.0
398165,219,3.0
405325,219,0.5
419706,219,1.0
399146,219,2.5
385700,219,4.0
433383,219,3.5
365485,219,4.0
450232,219,2.5
393109,219,4.5
317919,219,4.0
457510,219,1.0
424345,219,4.0
446059,219,3.0
463985,219,2.0
348150,219,2.5
417148,219,4.0
415306,219,1.5
430357,219,2.0
387808,219,3.5
475394,219,2.0
462322,219,4.5
1028528,219,4.0
386032,219,4.0
1077258,219,4.5
381849,219,5.0
465602,219,1.5
465538,219,4.5
452623,219,4.0
465494,219,2.5
385752,219,2.0
471711,219,4.0
465234,219,2.5
472062,219,4.5
1060277,219,2.0
200465,219,4.0
493464,219,3.0
425061,219,3.5
1213644,219,0.5
467197,219,2.5
918927,219,5.0
870111,219,4.0
1054487,219,4.0
113277,220,3.5
114898,220,0.5
109445,220,5.0
114214,220,4.0
109444,220,4.0
83658,220,2.0
99785,220,4.5
117500,220,4.0
117998,220,4.0
34583,220,5.0
31679,220,4.5
116409,220,1.5
90605,220,5.0
66921,220,5.0
99685,220,5.0
81505,220,2.0
73195,220,5.0
116695,220,4.5
116704,220,3.5
119116,220,4.5
118884,220,5.0
118887,220,3.5
120177,220,1.5
120347,220,3.5
118715,220,5.0
120591,220,4.0
96874,220,4.5
99088,220,4.5
61852,220,3.0
87469,220,4.0
94721,220,3.5
120587,220,2.5
63462,220,4.0
120623,220,4.0
166396,220,3.5
120863,220,0.5
91225,220,0.5
151804,220,5.0
78346,220,4.0
145660,220,3.5
130827,220,4.5
158983,220,5.0
87332,220,5.0
80339,220,4.5
85995,220,4.0
58150,220,4.0
93870,220,4.0
120601,220,5.0
70608,220,5.0
120363,220,5.0
120689,220,4.0
120910,220,4.0
77975,220,4.5
186151,220,4.0
141926,220,4.0
71230,220,4.5
120630,220,3.5
187393,220,4.5
217869,220,3.5
190332,220,4.5
208092,220,4.0
162222,220,4.0
190590,220,5.0
89208,220,3.0
91949,220,4.5
97815,220,4.5
241527,220,5.0
54135,220,4.5
265666,220,2.0
268380,220,5.0
145487,220,4.5
121765,220,4.0
258463,220,4.0
257044,220,4.5
286106,220,1.0
61452,220,2.0
295297,220,4.5
246460,220,1.0
264464,220,4.0
290334,220,5.0
234215,220,4.5
181852,220,3.5
242653,220,4.0
319061,220,5.0
316396,220,1.0
378194,220,4.0
330793,220,3.0
62512,220,3.5
298148,220,5.0
304141,220,4.5
390521,220,4.0
316654,220,4.5
343818,220,4.0
372183,220,4.0
367594,220,3.0
121766,220,4.0
372784,220,4.5
388795,220,2.5
330373,220,4.0
376994,220,4.0
317219,220,5.0
383574,220,4.0
443453,220,4.0
206634,220,5.0
381061,220,4.0
382932,220,4.5
416449,220,4.5
486576,220,2.0
418279,220,3.5
462538,220,4.0
443680,220,5.0
477348,220,4.5
467406,220,2.5
1060277,220,4.0
489099,220,4.0
451079,220,3.0
871426,220,4.5
371746,220,4.5
367882,220,4.0
441773,220,3.5
800080,220,3.0
910970,220,5.0
493464,220,2.0
409459,220,2.5
859163,220,2.5
910936,220,3.0
1185834,220,3.0
981227,220,3.5
1084950,220,4.0
758774,220,4.0
1007028,220,3.5
479952,220,3.0
830515,220,3.5
1014775,220,2.0
1099212,220,3.0
450314,220,3.5
1125849,220,3.0
985699,220,3.5
796366,220,5.0
438488,220,3.5
1055369,220,3.0
61395,221,4.0
112471,221,4.5
109842,221,4.5
107507,221,4.5
25316,221,4.5
43014,221,5.0
42192,221,5.0
32976,221,4.5
38787,221,4.0
25878,221,4.5
32599,221,4.0
26029,221,4.5
117589,221,5.0
46912,221,4.5
48545,221,4.0
44081,221,5.0
72081,221,4.0
98724,221,4.5
41959,221,5.0
97499,221,5.0
100150,221,5.0
40897,221,4.5
22100,221,4.5
44706,221,4.5
38355,221,4.5
78841,221,4.5
83987,221,4.0
82010,221,4.0
120321,221,4.0
45793,221,4.5
47296,221,4.5
89755,221,3.5
70723,221,4.0
61184,221,5.0
40746,221,4.0
44079,221,4.0
82517,221,4.5
127536,221,4.0
85244,221,4.0
91541,221,2.5
120802,221,4.0
162677,221,4.5
68699,221,4.0
65988,221,4.5
84855,221,4.5
40522,221,4.5
93509,221,5.0
32551,221,4.5
67328,221,5.0
104797,221,4.0
40506,221,4.5
97216,221,4.5
36775,221,4.5
99871,221,5.0
77928,221,4.0
74958,221,4.5
86979,221,4.0
71360,221,4.0
70666,221,4.5
73312,221,4.5
93748,221,4.0
93437,221,3.5
96764,221,4.5
248845,221,4.5
98621,221,4.0
57193,221,3.5
53472,221,4.0
51201,221,4.0
245574,221,4.0
76729,221,2.5
86325,221,2.0
42876,221,4.5
257360,221,4.5
307901,221,4.5
324133,221,4.5
62467,221,4.0
100814,221,3.5
57413,221,4.0
75066,221,4.0
70510,221,4.0
101507,221,5.0
61809,221,4.0
10323,221,5.0
48424,221,4.0
22286,221,4.5
68182,221,3.0
62765,221,4.0
159365,221,3.5
37382,221,4.5
33717,221,4.5
31385,221,3.5
335345,221,0.5
78966,221,4.0
374546,221,4.0
93886,221,4.0
381681,221,4.5
390384,221,4.0
75223,221,4.0
344510,221,5.0
351817,221,4.5
376968,221,4.5
399877,221,2.5
363163,221,4.0
357110,221,3.0
113492,222,3.0
114436,222,2.0
110622,222,3.0
109254,222,3.0
106519,222,3.5
107144,222,3.5
107362,222,2.5
65421,222,2.0
117705,222,2.5
115798,222,2.5
117509,222,2.0
103772,222,1.5
82340,222,4.0
87843,222,3.0
90967,222,3.5
104691,222,3.5
120148,222,3.0
120738,222,2.0
70047,222,2.5
120631,222,2.5
33922,222,3.5
87928,222,3.5
89822,222,2.5
83944,222,3.5
89927,222,4.0
86465,222,3.5
146838,222,4.0
125664,222,3.5
134084,222,3.0
190138,222,3.0
195714,222,2.5
183505,222,4.0
195234,222,3.0
95705,222,4.0
92644,222,3.0
221027,222,4.5
251075,222,3.5
257106,222,2.5
252866,222,3.5
196229,222,4.5
219965,222,2.5
277371,222,2.5
245574,222,3.0
120912,222,3.0
295701,222,2.5
180052,222,2.5
102059,222,2.5
82045,222,2.5
217505,222,4.0
251736,222,2.0
305357,222,1.5
266489,222,2.0
103786,222,1.5
306047,222,3.0
314331,222,3.0
311113,222,2.5
325710,222,4.0
343135,222,3.5
335438,222,4.0
364725,222,4.0
362227,222,3.0
357413,222,2.5
350258,222,4.0
349903,222,2.5
71571,222,3.5
405159,222,3.0
290002,222,3.5
352248,222,3.5
396269,222,4.0
387131,222,2.5
416320,222,3.5
369441,222,2.0
425210,222,3.5
382625,222,3.0
479143,222,2.0
496806,222,3.5
758758,222,3.5
839980,222,3.5
426592,222,2.0
960144,222,2.0
497465,222,2.5
942385,222,2.5
1205489,222,4.0
976051,222,2.5
1125849,222,4.5
1068680,222,4.0
959337,222,3.0
808151,222,3.0
1092633,222,4.5
1019452,222,2.5
429493,222,2.5
1320253,222,2.0
1285016,222,4.0
1504320,222,3.5
964517,222,4.5
1403865,222,3.5
970866,222,2.5
1411697,222,3.5
1499658,222,2.0
1632708,222,2.5
1291584,222,2.5
1637688,222,4.0
1392170,222,4.0
1515091,222,3.5
1598822,222,1.5
1053810,222,3.5
1409024,222,3.0
1336608,222,2.0
1915581,222,1.5
1298649,222,2.5
1714203,222,3.5
1183919,222,2.5
1024648,222,4.5
1371111,222,3.0
1764234,222,2.0
1045658,222,2.5
1907668,222,3.0
2313197,222,4.0
1790885,222,2.5
790724,222,3.0
1649419,222,3.5
2166834,222,4.5
1606378,222,2.0
1951261,222,3.5
2132285,222,1.5
1924396,222,3.0
2358891,222,2.0
1979320,222,4.0
790636,222,3.5
1951264,222,3.5
993846,222,5.0
1800241,222,3.0
114709,223,3.5
112431,223,1.0
114369,223,3.0
112573,223,3.5
76759,223,3.5
110912,223,3.0
111161,223,4.5
109040,223,1.0
110475,223,1.5
106977,223,3.0
107290,223,3.5
99348,223,3.0
102926,223,2.5
101414,223,3.5
116282,223,3.0
117998,223,3.0
116629,223,3.5
71853,223,3.5
82971,223,3.5
88247,223,3.0
107048,223,3.5
97493,223,3.0
103919,223,1.0
74285,223,1.0
119282,223,3.5
118883,223,3.5
119217,223,3.5
120338,223,2.0
95953,223,3.5
90756,223,1.0
88128,223,4.0
120791,223,4.5
138097,223,4.0
133093,223,3.5
120915,223,3.0
145660,223,3.0
87332,223,3.5
54033,223,2.0
167404,223,4.5
145531,223,3.0
120601,223,3.5
120903,223,4.0
209958,223,1.0
209144,223,4.0
126029,223,4.0
198781,223,4.0
241527,223,4.0
211915,223,5.0
268978,223,2.5
145487,223,4.0
181689,223,4.0
234215,223,3.0
266543,223,3.5
335266,223,3.5
266697,223,3.5
167260,223,3.5
338013,223,3.0
378194,223,3.0
214388,223,3.5
298148,223,4.0
304141,223,3.5
316654,223,3.0
333766,223,5.0
401792,223,4.0
372784,223,4.0
457430,223,5.0
407887,223,4.0
416449,223,3.0
477348,223,3.0
468569,223,4.5
112697,224,5.0
76759,224,2.0
110737,224,5.0
109830,224,5.0
111257,224,4.0
106673,224,4.0
108052,224,5.0
102926,224,4.0
68646,224,4.0
38650,224,4.0
43265,224,1.0
93779,224,5.0
86190,224,2.0
92005,224,5.0
107048,224,5.0
88763,224,5.0
97493,224,1.0
98635,224,5.0
116695,224,5.0
93822,224,5.0
114134,224,1.0
120338,224,5.0
88847,224,5.0
120815,224,5.0
48280,224,4.0
88161,224,5.0
102250,224,5.0
88128,224,5.0
120611,224,1.0
94721,224,5.0
98258,224,5.0
138097,224,4.0
87332,224,4.0
80339,224,5.0
85995,224,5.0
94737,224,5.0
85334,224,5.0
91042,224,5.0
101669,224,5.0
93565,224,5.0
101889,224,4.0
83929,224,4.0
190138,224,5.0
94812,224,4.0
102175,224,2.0
101787,224,4.0
80487,224,5.0
113118,225,5.0
116483,225,5.0
109445,225,5.0
109686,225,5.0
114694,225,5.0
111503,225,3.0
106677,225,3.0
107808,225,4.0
99653,225,3.0
103639,225,4.0
117802,225,4.0
95159,225,4.0
82533,225,3.0
71853,225,3.0
80684,225,4.0
93779,225,4.0
78748,225,4.0
54215,225,3.0
92005,225,5.0
88763,225,4.0
97493,225,4.0
82010,225,4.0
56869,225,3.0
103874,225,4.0
73195,225,5.0
117571,225,4.0
119164,225,4.0
120082,225,2.0
120885,225,2.0
120693,225,4.0
127723,225,5.0
129387,225,4.0
93629,225,4.0
80761,225,5.0
82418,225,4.0
77651,225,2.0
84516,225,4.0
70047,225,3.0
93409,225,4.0
97733,225,4.0
87363,225,3.0
96874,225,4.0
97757,225,3.0
94721,225,3.0
98258,225,4.0
104952,225,4.0
100740,225,5.0
69089,225,1.0
89155,225,4.0
138097,225,5.0
88011,225,3.0
97958,225,4.0
51622,225,4.0
91064,225,4.0
124298,225,3.0
120915,225,3.0
23245,225,4.0
21884,225,2.0
87332,225,4.0
80339,225,4.0
94737,225,5.0
169547,225,3.0
78087,225,2.0
86465,225,3.0
93516,225,3.0
120655,225,4.0
66026,225,1.0
113118,226,4.0
115697,226,3.0
106400,226,2.5
116669,226,3.5
116571,226,3.0
116000,226,3.0
57546,226,4.0
98627,226,3.0
78446,226,3.5
117038,226,2.5
118708,226,3.0
119978,226,4.0
120693,226,4.0
70723,226,3.5
104437,226,2.0
120783,226,3.0
81353,226,2.0
77869,226,2.5
